C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_346.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_346.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_346.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_416.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_416.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_416.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_486.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_486.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_486.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_555.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_555.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_555.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_624.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_624.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_624.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_693.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_693.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_693.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_765.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_765.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_765.jpg,0,1,0,30.19033
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_836.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_836.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_836.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_911.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_911.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_911.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_40_982.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_40_982.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_40_982.jpg,-0.05,1,0,30.1897
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_054.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_054.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_054.jpg,-0.2,1,0,30.17983
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_127.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_127.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_127.jpg,0,1,0,30.19017
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_202.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_202.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_202.jpg,0,1,0,30.19018
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_275.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_275.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_275.jpg,0,1,0,30.19025
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_348.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_348.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_348.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_424.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_424.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_424.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_499.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_499.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_499.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_578.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_578.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_578.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_659.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_659.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_659.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_739.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_739.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_739.jpg,-0.1432434,1,0,30.18464
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_818.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_818.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_818.jpg,0,1,0,30.19022
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_898.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_898.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_898.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_41_973.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_41_973.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_41_973.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_048.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_048.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_048.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_122.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_122.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_122.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_196.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_196.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_196.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_271.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_271.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_271.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_353.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_353.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_353.jpg,-0.1,1,0,30.18768
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_423.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_423.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_423.jpg,-0.1557624,1,0,30.18542
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_493.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_493.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_493.jpg,0,1,0,30.18995
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_563.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_563.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_563.jpg,0,1,0,30.19011
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_631.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_631.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_631.jpg,0,1,0,30.19024
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_706.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_706.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_706.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_780.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_780.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_780.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_850.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_850.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_850.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_925.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_925.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_925.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_42_995.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_42_995.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_42_995.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_066.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_066.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_066.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_137.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_137.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_137.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_209.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_209.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_209.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_283.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_283.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_283.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_356.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_356.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_356.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_430.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_430.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_430.jpg,0,1,0,30.19036
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_502.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_502.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_502.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_573.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_573.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_573.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_647.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_647.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_647.jpg,0,1,0,30.19037
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_721.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_721.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_721.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_794.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_794.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_794.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_869.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_869.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_869.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_43_944.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_43_944.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_43_944.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_019.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_019.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_019.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_091.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_091.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_091.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_167.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_167.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_167.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_241.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_241.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_241.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_315.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_315.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_315.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_389.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_389.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_389.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_464.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_464.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_464.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_540.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_540.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_540.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_617.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_617.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_617.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_695.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_695.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_695.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_774.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_774.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_774.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_852.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_852.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_852.jpg,0,1,0,30.19032
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_44_930.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_44_930.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_44_930.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_45_006.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_45_006.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_45_006.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_45_081.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_45_081.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_45_081.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_45_155.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_45_155.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_45_155.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_45_231.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_45_231.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_45_231.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_23_14_43_45_305.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_23_14_43_45_305.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_23_14_43_45_305.jpg,0,1,0,30.19027
